ROW_ID,CUSTOMER_ID,PRODUCT_ID,DATE_ID,PAYMENT_ID
14352,20099,20099,20099,20099
1059,20100,20100,20100,20100
10876,20101,20101,20101,20101
51067,20102,20102,20102,20102
23586,20103,20103,20103,20103
6802,20104,20104,20104,20104
16785,20105,20105,20105,20105
31977,20106,20106,20106,20106
42665,20107,20107,20107,20107
32548,20108,20108,20108,20108
50451,20109,20109,20109,20109
42478,20110,20110,20110,20110
39341,20111,20111,20111,20111
45359,20112,20112,20112,20112
28874,20113,20113,20113,20113
19927,20114,20114,20114,20114
43810,20115,20115,20115,20115
35091,20116,20116,20116,20116
29534,20117,20117,20117,20117
15923,20118,20118,20118,20118
198,20119,20119,20119,20119
2347,20120,20120,20120,20120
25035,20121,20121,20121,20121
23305,20122,20122,20122,20122
30114,20123,20123,20123,20123
14120,20124,20124,20124,20124
41985,20125,20125,20125,20125
12980,20126,20126,20126,20126
35093,20127,20127,20127,20127
11106,20128,20128,20128,20128
9687,20129,20129,20129,20129
6096,20130,20130,20130,20130
8816,20131,20131,20131,20131
49563,20132,20132,20132,20132
20451,20133,20133,20133,20133
36009,20134,20134,20134,20134
27268,20135,20135,20135,20135
27775,20136,20136,20136,20136
30426,20137,20137,20137,20137
41577,20138,20138,20138,20138
26327,20139,20139,20139,20139
20445,20140,20140,20140,20140
17970,20141,20141,20141,20141
33898,20142,20142,20142,20142
19026,20143,20143,20143,20143
45825,20144,20144,20144,20144
41744,20145,20145,20145,20145
5247,20146,20146,20146,20146
5970,20147,20147,20147,20147
13584,20148,20148,20148,20148
29850,20149,20149,20149,20149
10629,20150,20150,20150,20150
17150,20151,20151,20151,20151
37448,20152,20152,20152,20152
5933,20153,20153,20153,20153
9112,20154,20154,20154,20154
711,20155,20155,20155,20155
1799,20156,20156,20156,20156
19410,20157,20157,20157,20157
35472,20158,20158,20158,20158
19565,20159,20159,20159,20159
13810,20160,20160,20160,20160
16288,20161,20161,20161,20161
23420,20162,20162,20162,20162
26903,20163,20163,20163,20163
27208,20164,20164,20164,20164
48279,20165,20165,20165,20165
8526,20166,20166,20166,20166
7056,20167,20167,20167,20167
19364,20168,20168,20168,20168
36733,20169,20169,20169,20169
17379,20170,20170,20170,20170
15886,20171,20171,20171,20171
5682,20172,20172,20172,20172
8160,20173,20173,20173,20173
31077,20174,20174,20174,20174
30736,20175,20175,20175,20175
36678,20176,20176,20176,20176
36679,20177,20177,20177,20177
6692,20178,20178,20178,20178
39324,20179,20179,20179,20179
36734,20180,20180,20180,20180
27219,20181,20181,20181,20181
27167,20182,20182,20182,20182
14449,20183,20183,20183,20183
24606,20184,20184,20184,20184
18141,20185,20185,20185,20185
42585,20186,20186,20186,20186
12725,20187,20187,20187,20187
27296,20188,20188,20188,20188
4360,20189,20189,20189,20189
45856,20190,20190,20190,20190
36680,20191,20191,20191,20191
43480,20192,20192,20192,20192
20179,20193,20193,20193,20193
32374,20194,20194,20194,20194
16026,20195,20195,20195,20195
28509,20196,20196,20196,20196
21993,20197,20197,20197,20197
9004,20198,20198,20198,20198
9806,20199,20199,20199,20199
46609,20200,20200,20200,20200
25326,20201,20201,20201,20201
41982,20202,20202,20202,20202
22607,20203,20203,20203,20203
40549,20204,20204,20204,20204
12679,20205,20205,20205,20205
39817,20206,20206,20206,20206
47324,20207,20207,20207,20207
45714,20208,20208,20208,20208
18831,20209,20209,20209,20209
20275,20210,20210,20210,20210
39816,20211,20211,20211,20211
46610,20212,20212,20212,20212
12149,20213,20213,20213,20213
17626,20214,20214,20214,20214
50272,20215,20215,20215,20215
6457,20216,20216,20216,20216
12906,20217,20217,20217,20217
38600,20218,20218,20218,20218
25448,20219,20219,20219,20219
9415,20220,20220,20220,20220
4312,20221,20221,20221,20221
23012,20222,20222,20222,20222
11497,20223,20223,20223,20223
18337,20224,20224,20224,20224
1913,20225,20225,20225,20225
9625,20226,20226,20226,20226
11711,20227,20227,20227,20227
14259,20228,20228,20228,20228
32333,20229,20229,20229,20229
18161,20230,20230,20230,20230
28772,20231,20231,20231,20231
8318,20232,20232,20232,20232
1701,20233,20233,20233,20233
7557,20234,20234,20234,20234
26756,20235,20235,20235,20235
19044,20236,20236,20236,20236
16346,20237,20237,20237,20237
32184,20238,20238,20238,20238
24220,20239,20239,20239,20239
34036,20240,20240,20240,20240
41469,20241,20241,20241,20241
29967,20242,20242,20242,20242
43792,20243,20243,20243,20243
31218,20244,20244,20244,20244
37855,20245,20245,20245,20245
25230,20246,20246,20246,20246
5205,20247,20247,20247,20247
2456,20248,20248,20248,20248
6256,20249,20249,20249,20249
9318,20250,20250,20250,20250
4523,20251,20251,20251,20251
47013,20252,20252,20252,20252
1418,20253,20253,20253,20253
4508,20254,20254,20254,20254
8962,20255,20255,20255,20255
12596,20256,20256,20256,20256
50395,20257,20257,20257,20257
12452,20258,20258,20258,20258
42661,20259,20259,20259,20259
8614,20260,20260,20260,20260
3743,20261,20261,20261,20261
3612,20262,20262,20262,20262
13259,20263,20263,20263,20263
41442,20264,20264,20264,20264
31866,20265,20265,20265,20265
27126,20266,20266,20266,20266
46457,20267,20267,20267,20267
2707,20268,20268,20268,20268
51182,20269,20269,20269,20269
32830,20270,20270,20270,20270
14134,20271,20271,20271,20271
17281,20272,20272,20272,20272
13734,20273,20273,20273,20273
29378,20274,20274,20274,20274
30989,20275,20275,20275,20275
35522,20276,20276,20276,20276
28942,20277,20277,20277,20277
20384,20278,20278,20278,20278
2,20279,20279,20279,20279
5531,20280,20280,20280,20280
5143,20281,20281,20281,20281
42358,20282,20282,20282,20282
27330,20283,20283,20283,20283
410,20284,20284,20284,20284
2127,20285,20285,20285,20285
6380,20286,20286,20286,20286
9896,20287,20287,20287,20287
13309,20288,20288,20288,20288
31087,20289,20289,20289,20289
16879,20290,20290,20290,20290
27975,20291,20291,20291,20291
19454,20292,20292,20292,20292
46422,20293,20293,20293,20293
14606,20294,20294,20294,20294
32375,20295,20295,20295,20295
27552,20296,20296,20296,20296
35263,20297,20297,20297,20297
39144,20298,20298,20298,20298
50762,20299,20299,20299,20299
10962,20300,20300,20300,20300
11724,20301,20301,20301,20301
10002,20302,20302,20302,20302
40609,20303,20303,20303,20303
15078,20304,20304,20304,20304
47093,20305,20305,20305,20305
30740,20306,20306,20306,20306
17049,20307,20307,20307,20307
17635,20308,20308,20308,20308
27626,20309,20309,20309,20309
15285,20310,20310,20310,20310
27157,20311,20311,20311,20311
10935,20312,20312,20312,20312
17169,20313,20313,20313,20313
39201,20314,20314,20314,20314
46611,20315,20315,20315,20315
10882,20316,20316,20316,20316
46968,20317,20317,20317,20317
26172,20318,20318,20318,20318
2512,20319,20319,20319,20319
7020,20320,20320,20320,20320
48202,20321,20321,20321,20321
19603,20322,20322,20322,20322
44902,20323,20323,20323,20323
46556,20324,20324,20324,20324
11851,20325,20325,20325,20325
41352,20326,20326,20326,20326
27849,20327,20327,20327,20327
29793,20328,20328,20328,20328
16178,20329,20329,20329,20329
44119,20330,20330,20330,20330
7070,20331,20331,20331,20331
2538,20332,20332,20332,20332
457,20333,20333,20333,20333
46612,20334,20334,20334,20334
40550,20335,20335,20335,20335
37134,20336,20336,20336,20336
34613,20337,20337,20337,20337
39593,20338,20338,20338,20338
44614,20339,20339,20339,20339
20218,20340,20340,20340,20340
46394,20341,20341,20341,20341
18939,20342,20342,20342,20342
17672,20343,20343,20343,20343
13488,20344,20344,20344,20344
24546,20345,20345,20345,20345
18245,20346,20346,20346,20346
17141,20347,20347,20347,20347
16831,20348,20348,20348,20348
27570,20349,20349,20349,20349
10062,20350,20350,20350,20350
8718,20351,20351,20351,20351
18951,20352,20352,20352,20352
46353,20353,20353,20353,20353
28914,20354,20354,20354,20354
47736,20355,20355,20355,20355
36693,20356,20356,20356,20356
28143,20357,20357,20357,20357
30271,20358,20358,20358,20358
6971,20359,20359,20359,20359
1275,20360,20360,20360,20360
30282,20361,20361,20361,20361
17586,20362,20362,20362,20362
18798,20363,20363,20363,20363
17925,20364,20364,20364,20364
15921,20365,20365,20365,20365
48080,20366,20366,20366,20366
45544,20367,20367,20367,20367
10109,20368,20368,20368,20368
8148,20369,20369,20369,20369
39280,20370,20370,20370,20370
15640,20371,20371,20371,20371
41714,20372,20372,20372,20372
36187,20373,20373,20373,20373
49621,20374,20374,20374,20374
20246,20375,20375,20375,20375
46214,20376,20376,20376,20376
16398,20377,20377,20377,20377
10424,20378,20378,20378,20378
39281,20379,20379,20379,20379
49262,20380,20380,20380,20380
50305,20381,20381,20381,20381
41149,20382,20382,20382,20382
20167,20383,20383,20383,20383
14749,20384,20384,20384,20384
4318,20385,20385,20385,20385
1537,20386,20386,20386,20386
20329,20387,20387,20387,20387
18907,20388,20388,20388,20388
47204,20389,20389,20389,20389
19372,20390,20390,20390,20390
25066,20391,20391,20391,20391
14215,20392,20392,20392,20392
10589,20393,20393,20393,20393
42330,20394,20394,20394,20394
18854,20395,20395,20395,20395
22149,20396,20396,20396,20396
25365,20397,20397,20397,20397
17559,20398,20398,20398,20398
7899,20399,20399,20399,20399
11146,20400,20400,20400,20400
32376,20401,20401,20401,20401
21084,20402,20402,20402,20402
18195,20403,20403,20403,20403
22718,20404,20404,20404,20404
5489,20405,20405,20405,20405
12085,20406,20406,20406,20406
11227,20407,20407,20407,20407
29455,20408,20408,20408,20408
46421,20409,20409,20409,20409
49006,20410,20410,20410,20410
3180,20411,20411,20411,20411
41742,20412,20412,20412,20412
41734,20413,20413,20413,20413
16138,20414,20414,20414,20414
47862,20415,20415,20415,20415
20171,20416,20416,20416,20416
15908,20417,20417,20417,20417
28696,20418,20418,20418,20418
623,20419,20419,20419,20419
2156,20420,20420,20420,20420
46997,20421,20421,20421,20421
6948,20422,20422,20422,20422
12265,20423,20423,20423,20423
41518,20424,20424,20424,20424
26199,20425,20425,20425,20425
17303,20426,20426,20426,20426
28145,20427,20427,20427,20427
46417,20428,20428,20428,20428
39815,20429,20429,20429,20429
8763,20430,20430,20430,20430
28709,20431,20431,20431,20431
47429,20432,20432,20432,20432
10652,20433,20433,20433,20433
18857,20434,20434,20434,20434
11063,20435,20435,20435,20435
26529,20436,20436,20436,20436
9755,20437,20437,20437,20437
3780,20438,20438,20438,20438
16163,20439,20439,20439,20439
26860,20440,20440,20440,20440
50047,20441,20441,20441,20441
29984,20442,20442,20442,20442
29949,20443,20443,20443,20443
37721,20444,20444,20444,20444
38601,20445,20445,20445,20445
49249,20446,20446,20446,20446
26517,20447,20447,20447,20447
20229,20448,20448,20448,20448
47689,20449,20449,20449,20449
21607,20450,20450,20450,20450
43216,20451,20451,20451,20451
8580,20452,20452,20452,20452
46244,20453,20453,20453,20453
17929,20454,20454,20454,20454
13168,20455,20455,20455,20455
19903,20456,20456,20456,20456
26775,20457,20457,20457,20457
21323,20458,20458,20458,20458
41805,20459,20459,20459,20459
38328,20460,20460,20460,20460
138,20461,20461,20461,20461
38330,20462,20462,20462,20462
38329,20463,20463,20463,20463
17339,20464,20464,20464,20464
27862,20465,20465,20465,20465
27117,20466,20466,20466,20466
39722,20467,20467,20467,20467
42588,20468,20468,20468,20468
27350,20469,20469,20469,20469
27646,20470,20470,20470,20470
16796,20471,20471,20471,20471
43725,20472,20472,20472,20472
1003,20473,20473,20473,20473
7967,20474,20474,20474,20474
5023,20475,20475,20475,20475
3480,20476,20476,20476,20476
1118,20477,20477,20477,20477
16075,20478,20478,20478,20478
41351,20479,20479,20479,20479
28022,20480,20480,20480,20480
13031,20481,20481,20481,20481
14605,20482,20482,20482,20482
14516,20483,20483,20483,20483
45719,20484,20484,20484,20484
6975,20485,20485,20485,20485
4574,20486,20486,20486,20486
2191,20487,20487,20487,20487
29275,20488,20488,20488,20488
47812,20489,20489,20489,20489
44830,20490,20490,20490,20490
17261,20491,20491,20491,20491
24709,20492,20492,20492,20492
22229,20493,20493,20493,20493
17573,20494,20494,20494,20494
39043,20495,20495,20495,20495
24171,20496,20496,20496,20496
19668,20497,20497,20497,20497
3462,20498,20498,20498,20498
6016,20499,20499,20499,20499
36072,20500,20500,20500,20500
12886,20501,20501,20501,20501
33836,20502,20502,20502,20502
33837,20503,20503,20503,20503
34453,20504,20504,20504,20504
7535,20505,20505,20505,20505
389,20506,20506,20506,20506
10316,20507,20507,20507,20507
25207,20508,20508,20508,20508
32780,20509,20509,20509,20509
32779,20510,20510,20510,20510
10418,20511,20511,20511,20511
27229,20512,20512,20512,20512
619,20513,20513,20513,20513
13443,20514,20514,20514,20514
14336,20515,20515,20515,20515
7782,20516,20516,20516,20516
26861,20517,20517,20517,20517
40608,20518,20518,20518,20518
50494,20519,20519,20519,20519
49693,20520,20520,20520,20520
19746,20521,20521,20521,20521
51191,20522,20522,20522,20522
12747,20523,20523,20523,20523
40068,20524,20524,20524,20524
8951,20525,20525,20525,20525
9864,20526,20526,20526,20526
20421,20527,20527,20527,20527
42287,20528,20528,20528,20528
22570,20529,20529,20529,20529
7971,20530,20530,20530,20530
10581,20531,20531,20531,20531
25695,20532,20532,20532,20532
28466,20533,20533,20533,20533
7538,20534,20534,20534,20534
8504,20535,20535,20535,20535
1578,20536,20536,20536,20536
29352,20537,20537,20537,20537
12117,20538,20538,20538,20538
46810,20539,20539,20539,20539
44968,20540,20540,20540,20540
24849,20541,20541,20541,20541
29062,20542,20542,20542,20542
42816,20543,20543,20543,20543
17914,20544,20544,20544,20544
14815,20545,20545,20545,20545
3063,20546,20546,20546,20546
19862,20547,20547,20547,20547
40621,20548,20548,20548,20548
21462,20549,20549,20549,20549
21486,20550,20550,20550,20550
6562,20551,20551,20551,20551
43568,20552,20552,20552,20552
14411,20553,20553,20553,20553
37638,20554,20554,20554,20554
40620,20555,20555,20555,20555
28801,20556,20556,20556,20556
44381,20557,20557,20557,20557
40622,20558,20558,20558,20558
21609,20559,20559,20559,20559
15852,20560,20560,20560,20560
24598,20561,20561,20561,20561
39592,20562,20562,20562,20562
26250,20563,20563,20563,20563
43439,20564,20564,20564,20564
8297,20565,20565,20565,20565
19752,20566,20566,20566,20566
16358,20567,20567,20567,20567
26146,20568,20568,20568,20568
49083,20569,20569,20569,20569
17385,20570,20570,20570,20570
38331,20571,20571,20571,20571
11783,20572,20572,20572,20572
24973,20573,20573,20573,20573
19382,20574,20574,20574,20574
21453,20575,20575,20575,20575
22992,20576,20576,20576,20576
37615,20577,20577,20577,20577
20163,20578,20578,20578,20578
2302,20579,20579,20579,20579
19794,20580,20580,20580,20580
15081,20581,20581,20581,20581
37616,20582,20582,20582,20582
46020,20583,20583,20583,20583
32856,20584,20584,20584,20584
34955,20585,20585,20585,20585
38326,20586,20586,20586,20586
14109,20587,20587,20587,20587
45342,20588,20588,20588,20588
49451,20589,20589,20589,20589
4332,20590,20590,20590,20590
15667,20591,20591,20591,20591
33613,20592,20592,20592,20592
19006,20593,20593,20593,20593
15647,20594,20594,20594,20594
44427,20595,20595,20595,20595
47859,20596,20596,20596,20596
25512,20597,20597,20597,20597
41080,20598,20598,20598,20598
16858,20599,20599,20599,20599
22773,20600,20600,20600,20600
40205,20601,20601,20601,20601
28922,20602,20602,20602,20602
38209,20603,20603,20603,20603
28734,20604,20604,20604,20604
10895,20605,20605,20605,20605
33614,20606,20606,20606,20606
38846,20607,20607,20607,20607
5634,20608,20608,20608,20608
33612,20609,20609,20609,20609
24400,20610,20610,20610,20610
14213,20611,20611,20611,20611
18815,20612,20612,20612,20612
49383,20613,20613,20613,20613
22739,20614,20614,20614,20614
14668,20615,20615,20615,20615
47459,20616,20616,20616,20616
28424,20617,20617,20617,20617
26432,20618,20618,20618,20618
46765,20619,20619,20619,20619
41511,20620,20620,20620,20620
5615,20621,20621,20621,20621
7445,20622,20622,20622,20622
16630,20623,20623,20623,20623
35967,20624,20624,20624,20624
17035,20625,20625,20625,20625
14484,20626,20626,20626,20626
12648,20627,20627,20627,20627
15452,20628,20628,20628,20628
13531,20629,20629,20629,20629
18016,20630,20630,20630,20630
35966,20631,20631,20631,20631
38936,20632,20632,20632,20632
17774,20633,20633,20633,20633
12934,20634,20634,20634,20634
27613,20635,20635,20635,20635
43121,20636,20636,20636,20636
40371,20637,20637,20637,20637
538,20638,20638,20638,20638
40069,20639,20639,20639,20639
47523,20640,20640,20640,20640
26345,20641,20641,20641,20641
38935,20642,20642,20642,20642
42228,20643,20643,20643,20643
20083,20644,20644,20644,20644
7448,20645,20645,20645,20645
6523,20646,20646,20646,20646
37620,20647,20647,20647,20647
47375,20648,20648,20648,20648
28206,20649,20649,20649,20649
41813,20650,20650,20650,20650
9590,20651,20651,20651,20651
1050,20652,20652,20652,20652
9209,20653,20653,20653,20653
44086,20654,20654,20654,20654
29679,20655,20655,20655,20655
24763,20656,20656,20656,20656
3029,20657,20657,20657,20657
9195,20658,20658,20658,20658
34687,20659,20659,20659,20659
33206,20660,20660,20660,20660
15323,20661,20661,20661,20661
16882,20662,20662,20662,20662
12125,20663,20663,20663,20663
17383,20664,20664,20664,20664
35865,20665,20665,20665,20665
11060,20666,20666,20666,20666
3219,20667,20667,20667,20667
19010,20668,20668,20668,20668
19152,20669,20669,20669,20669
41063,20670,20670,20670,20670
45916,20671,20671,20671,20671
11451,20672,20672,20672,20672
24307,20673,20673,20673,20673
26392,20674,20674,20674,20674
11802,20675,20675,20675,20675
43561,20676,20676,20676,20676
12401,20677,20677,20677,20677
15064,20678,20678,20678,20678
